temperatura,ph,densidade_corrente,concentracao_reagentes,tempo_reacao,sucesso,tensao_aplicada,condutividade,concentracao_ions,viscosidade,temperatura_ambiente
70.58446644748636,3.288698674734452,3.142549980644313,0.20737531099754392,19.35620240381652,1,3.7105802829762293,2.1135712343175155,0.21399028556247454,1.4568957343694982,27.32221600831442
70.68237686087159,5.351188542591419,1.8266372383873068,1.575125781388134,70.37600816968597,1,3.240792092452285,3.1831740457406315,0.4785672131909374,1.6537548042853811,24.48651141100582
62.86197472598068,9.435082562916078,4.223093010115323,2.56289308888764,51.79769868619341,1,4.35076388715743,3.5266333136609886,0.5328474472758732,1.0528437035415708,22.83333085757618
27.223181604352664,3.607598960483082,2.4093071202510066,0.3752627790024512,76.78488089719346,0,3.291973893009657,3.5844969033749012,0.43868063525949785,1.9400178212286883,33.30953762436663
86.82419964713904,10.179670241190621,4.897614196274257,2.5063690739775093,52.75989826642014,0,5.400558337946069,0.35463388084278324,0.42687021134460257,1.7306919352374726,17.51225407040604
45.66240519773886,10.32134177957742,3.207296477649111,4.642842081406294,36.43290357954034,1,4.666670932192169,4.312764247856828,0.14704180080543688,1.7809226945218155,23.368935794324557
34.92148083198834,7.074677337608362,0.7186972336660634,0.6164267687282456,20.446180275121414,0,9.879125417013938,2.345441242348735,0.7169847585063609,0.7582914011386315,21.891238159757506
23.262011324381113,2.063858717168336,3.413270054169627,3.8457595675699716,44.64102890477853,0,1.503337151154031,1.385838800311451,0.4925929754080408,0.9064448118068293,24.963014405022967
67.27143545505935,4.870381331749128,1.6930096756153252,2.107388161542364,20.63093177165275,0,2.2796323874861644,1.28464608665044,0.2753144223795341,0.9284398995253655,24.1526374909035
74.2051489473826,8.169269183757422,3.4630032637618777,3.3103512011692566,29.458664590638232,1,1.4754330451774225,2.4667691529353575,0.8344301520718616,0.9063638348703067,25.37779063302163
21.32702631422849,11.811861780274235,0.4412416259957882,1.375159330127624,118.60697744375005,0,6.632570754841382,4.4454745433979,0.8223046733364652,1.783112243156432,17.79837954453988
60.96744466394248,8.318135270166684,0.956919042162201,0.8815120864526557,58.85139125972805,1,1.4905834967234761,1.9539031502449702,0.5377524652800044,0.5478271928128882,25.26283003026554
38.11966201583503,4.598035810641598,4.293112568638353,0.8862668099290095,68.50589431555181,0,8.52795763638511,3.7736561592393625,0.3686055950329845,0.6141499834711615,19.848376277744215
71.61382323275599,8.340057030996114,1.2131798294152232,0.4454105336514088,106.09803816109368,1,5.60744767613735,0.5744117818373712,0.6742834532168072,0.9108723059448556,18.686626979763826
33.94931432039932,7.3998537971585545,4.201501513690406,1.009668854016091,119.51257905397566,0,5.743068621233803,2.4326778405402028,0.35933692219966273,0.7998094619741655,16.296684375723824
75.27501904819728,9.798453951511437,1.4684528334266114,3.3546749864459446,74.09858942791497,0,6.054350569409748,4.9592620879244045,0.31240713729134084,0.8477894208242726,30.25305117512282
50.93882770404299,3.0698063882695843,3.2501213592876677,4.42028399803319,99.37212031485888,0,2.5373233567558966,3.8751452336824515,0.757463188623694,1.6969147838799499,23.5488384171312
94.93839909893876,9.61027902502028,3.5013378101981725,4.089215859396693,45.96351267703428,1,2.7792127280303878,1.1315895933590039,0.13629271574885565,1.3446898908380702,27.53287366623517
31.00167553167946,7.412665786761103,2.6120082904107598,3.4571581183849722,43.63183531920202,1,3.8693559058570424,2.557063221119763,0.18529162393113457,0.508655991939452,29.55186686609487
47.285308084020684,11.629920038589946,1.5960223158139835,0.6411161307144031,54.29740930940162,1,6.341467742396663,1.2447613418779762,0.1061093566212308,1.143984148556293,28.586333306271072
29.077881699247126,5.418721660386861,1.141957444218371,1.5170184868501544,83.9757988941014,1,2.891059983461931,2.106848543586296,0.23764886782788355,1.1118273902755385,24.410014381793644
93.97548946228503,8.326218931339481,0.26262783735588846,1.6180536890800983,85.04108581806086,1,2.046985544199351,3.922411716301328,0.16209100783941352,0.6709179041668153,22.7579705790346
90.18714827047847,11.320281055100175,1.589337366079547,1.3247890373483442,44.67633781143959,0,9.73105197776589,3.879001594922978,0.9962221310019267,1.5142126829021856,22.519198192813274
40.63533021721245,3.0250972799067926,3.300497673603287,2.6235277325776436,24.653091655029158,1,1.1978363332866062,1.2176918517216873,0.35992897295868065,1.5531457825692367,27.800975938601127
72.79872368273432,11.372284872364512,4.6976936103975655,2.724213692910396,79.56358821120594,0,8.224276648024194,4.6188942589588144,0.23434121140232256,1.5813398285781466,24.89588709883747
85.37777601609727,8.878857223008133,4.3689019630889545,1.8487412783384403,24.115844840764098,1,8.092316346175199,3.0035840955476516,0.31689663219632613,1.592706418337888,31.982644959770212
64.416064927957,2.678370591051719,3.853717405022983,1.8335668778085368,73.6341759052263,1,3.674927024605864,1.9616290257138713,0.9425130143861212,0.5000792403984452,32.494039686534244
62.37204626848052,5.009635669468162,3.963391981941164,4.159922429739798,86.27643408619399,0,2.2206395440658206,2.5594843458262173,0.5681442007219561,1.9308812057700833,18.411207560130368
39.34818327203614,9.081720886452816,3.358426027032377,3.96753495676646,87.06726460338967,1,2.3106578203488106,3.0648491418449444,0.42833628667707124,1.7213131505819945,17.724673030914513
27.44822142447194,2.673506014687717,1.375405602073415,1.608199575235654,92.88193217255564,0,7.276884555134733,2.843463606044349,0.8860523121182974,1.855972544883928,27.60801852071999
91.77726063626613,7.8217046017627325,4.545255650458566,4.57756337497897,106.0145363722231,1,6.785259319775563,2.4833846741272736,0.4554912434941293,0.5234649429611512,21.024514961245586
92.03344457306643,5.458830569529567,3.386588328338587,4.76879358331228,64.99548911612672,0,8.04471106826248,2.5741707400380607,0.4015077129619262,1.900788193678609,15.371414375301978
70.64811658186144,8.20915517767477,2.846159091804156,1.7010384559472003,90.32741084825282,0,9.437330551591941,0.9644183610966423,0.286554270294762,1.714682793032157,32.772853387259104
47.122383283896056,2.4574203381251287,0.6438483991460573,1.836682249085969,78.10900089024204,0,7.227346269399328,4.082391231092929,0.4400171415184704,1.755828714438048,19.538015344876165
47.93676596901287,10.715368061523762,2.290572164651485,2.5776073517675986,30.53039337774508,0,2.402663828962991,2.7546255677109754,0.38501592041523347,0.6399310770829527,33.585613033716186
78.07645430961915,11.734889691773969,2.355755528889439,4.7114919814150005,12.825860935634898,1,3.190983550888696,0.7422913223530452,0.7095735633683269,1.6081670433778965,29.34868901756507
91.76882079620617,11.688778552856915,4.336361686661083,4.393965222397327,41.29955242446272,1,8.579743577858032,3.8541697977556124,0.3606244342036544,1.9398750344631366,30.253069798229685
90.96691394120938,9.496518317429247,2.7785762789201636,0.60258301665959,58.733707697138136,1,2.883754682507877,4.668975494049019,0.6194797717803053,1.517821012127241,19.02922991586321
82.3900436686099,3.3008624013063197,1.9639626899550076,2.0243806420299397,77.8816538871522,1,1.6527008525903328,4.741803806261114,0.15930294852877544,1.3558421069369098,19.68388851233626
71.36253169234303,9.582631959290225,4.886321609702231,2.8115188297738825,103.4955263553526,1,7.329520486380254,1.9081868888147466,0.2721602410268629,1.9184445166234956,25.425355076481317
26.731197199603905,2.245869164588015,0.6425309072989468,2.5653491155025465,31.587028837678222,1,4.6227371994112785,0.7640326804476948,0.4666647444502139,1.164405682601654,18.441997052997245
32.930297127569105,2.2212355152899725,2.1704872987285286,1.0499290328907742,23.810476888832483,0,9.280360472913133,2.6401581705020196,0.9432543285178259,1.398940349465718,21.108633853660645
91.88433508216634,5.236102191495412,0.30592090833988594,4.308202178723958,115.98279422217603,0,6.8522956398429535,0.6517852238111814,0.43952678714412585,1.2145074402415492,21.429249558956087
68.5143247727672,6.886431904046658,3.725530191757959,3.417009836684503,21.884901531404783,0,1.8137708001249466,4.676538350711825,0.6976667090798507,1.8992693320404488,18.192598665055282
20.73576412933037,9.704074178077931,4.598575105775838,4.2057510367738375,62.63401771179081,1,9.530709105282947,0.9995401740402154,0.3295785001792583,0.614127090148261,19.103656667903216
28.11772342928257,8.832953766065053,1.4721829147973984,4.307944968812413,74.4120101672632,1,3.327015372762213,1.338552713760704,0.21433021837590854,1.2516795512380223,30.77103684016513
73.08014152864446,6.459027063767484,4.305874216315693,3.766943682962125,69.5511862998182,1,4.034912413656572,2.0925189817363554,0.15268294007204514,1.5304286620781575,18.343917090945368
20.404926707697495,4.736266662816659,1.5318693292632992,2.2521319461236153,19.46353727362375,1,4.620343723151878,1.9775058959397165,0.3748721486884762,1.6878598076333553,15.56914783687845
32.86464411339989,11.971245001577111,4.562773792055185,3.0916790995755807,16.27296054039813,1,1.4610186676388193,3.9938481727496566,0.2418949241172172,1.3745279711662044,27.58709885257877
63.89870314932689,6.261813022359729,3.7944133276242415,0.8857904899867415,21.60317702071392,0,5.468638800075444,2.3359524206997158,0.25660940321451176,1.863376616182181,34.519662387848996
75.35161581541546,6.513870243296755,4.04404320652305,3.400862545627048,74.41464522598737,1,2.1098664196776302,0.9367644740163508,0.784683377548255,1.9129871703258075,21.624276292462426
72.15690076020805,3.636238211916692,0.18823212244222706,0.9783409531224757,69.87793763977533,0,4.608732940195166,1.4093284878817633,0.1142542638503868,0.5964788347903753,17.373114063925044
37.941544756844785,9.948095487499295,4.817770749662727,3.5003529934997686,35.71148712404187,0,4.156388091928759,2.5946555874188584,0.602029113161891,1.1035558093120614,26.407746507350616
76.97433770780287,8.936822257814885,3.6606878611445843,1.2250309876944465,80.15515560301507,1,7.95556075083853,0.822524195388061,0.44151524253411834,0.5351885325817316,33.127084221912924
38.97992699974401,4.207696127887604,1.5932803673920535,0.6760013707360779,100.20742522612143,0,8.22853460469458,3.0971128106654695,0.5558949999176925,0.9941249860616643,30.681235596569575
46.03197585274142,2.823810456158427,4.16403385780835,0.9098940017004914,14.573685583125314,0,2.380715941501792,2.8721618021006154,0.6065472134931426,1.3053023269559032,27.450317368254318
79.71931240944193,8.80499302074713,1.479453872233157,0.10976146257344432,64.79429379028466,0,4.298960686413036,3.602041350273063,0.38203092501155034,1.8661923957649234,21.301129932151987
71.97063192377718,8.545112142811352,4.376493813874027,3.6218241274822986,85.82414533129594,1,4.360178449286485,4.694752615358902,0.3655979741658568,1.7698314836981042,25.8376034655244
87.93787283953424,4.7325952699820935,0.6516439130184913,3.688765140386058,37.75431197766558,1,2.3626939954247654,4.570047349395662,0.7600616644014151,0.6912495900079786,16.82489682608511
72.60903138402747,11.508635622504103,3.5480612895578996,2.6231734145749717,43.8547995822464,1,8.186081545460715,4.735770528537273,0.8841492893090415,0.6395455621113435,28.578908485613397
65.46468826683773,3.5105789178090023,2.7494225355600608,0.8906777251713801,77.50016932883221,1,7.36505495501881,1.2991064254161349,0.27332346921267514,1.3839010081350005,29.501920377953017
27.493981426247398,6.323348010426019,0.57301890395766,0.5094162538023798,108.77288227881105,0,2.7134360766733128,0.7446700025328377,0.18785688448163407,1.298176958688174,34.30063245819838
49.41726424475468,11.436159201675988,1.285279758468311,0.19373193554270635,99.09168623331892,1,4.300497177344191,1.5811558324325978,0.9080162257528234,0.8995664621450358,20.207947174901435
41.216189414538036,6.197273169261223,0.16077977775884247,0.9121660671295815,74.14432410095418,0,1.952245223708628,4.485917346554942,0.4149059172826588,1.8491796268307528,15.369128380860452
39.51917147032668,8.385259476640854,2.396963030776079,4.465192121417419,90.32438895329742,1,6.6538593738373955,4.8630620256550925,0.5961856515965328,1.89104961419233,25.912169288543012
97.84084438019565,5.975943979627942,1.576199777724002,1.2835305243382409,50.130471722857855,1,2.092347320937577,4.310692260245332,0.4235888300680032,1.103917157510244,29.13581008793629
51.44781797334083,4.7421520234867005,3.0319516730590186,1.835929503364357,80.50620809086335,1,9.87340751762426,0.6390868335249636,0.2132221027114462,1.8354538356702803,30.80814951765976
91.36372441416907,11.839776479598282,1.5564652577722244,0.6161928739585326,61.279975024031266,1,8.026138672190761,4.742397190492986,0.6303984804529552,1.0759233413944589,18.87477866049621
70.49109007978103,6.09334006315043,1.5696036463842251,1.1895703932660346,30.8929750103317,0,4.512146946255956,2.1744543340188516,0.5726267665926668,1.60522524774455,20.23505738074047
83.58490428333187,10.940992036791345,3.741646673784857,2.6442003968230052,87.19121012649829,1,6.2070753905141896,0.14562042473553305,0.2826942032720775,1.2139133263215862,25.251818505345927
60.21096744841537,4.299546058910861,0.3358998962939319,3.0779881471686976,71.21111010837042,0,9.20207634594768,2.2677293296661487,0.50668214018705,0.6838747347607745,21.61201619940004
66.15231077010873,4.131047040250833,4.524185476440738,1.3022263394144344,49.44837401489505,0,5.986893523562435,0.3257389314097912,0.8172527536140812,1.8919013018555324,32.210229731748896
59.401415505509114,2.311340828845114,4.276092984516789,0.38288758020307434,110.24731090864938,1,2.5704863775815965,2.765001813689476,0.6313834927971022,1.1811448900663049,24.475203074774406
35.61943902384356,8.516668253758851,3.3722429478093923,2.0160610587242536,12.302752960940659,1,4.408330200230434,1.7589147344415517,0.18722559436029537,1.6017305604836054,30.99157288204006
77.79616922092043,5.685263437237611,3.0067856935261834,1.2475965175390376,44.73504663744456,1,8.588303785267708,2.419831174610839,0.5932193475062216,1.0507607216469381,26.612395209647076
42.46178899526846,10.64358249839637,4.4722822408842955,1.1758142238260296,16.256953755541122,0,6.797917143906561,3.104534767641274,0.7324644693606281,0.528321317864352,30.46180283234224
21.945277314516307,6.732099066915572,1.0081178796907009,4.803327733295931,94.31800478437899,0,6.856519459004203,4.357125369507319,0.8134330652026762,0.6507955380377539,21.653459730606478
71.63778367257342,11.681934279147217,0.4869488947350602,3.119872381036048,87.23181995251718,1,8.801393371196403,3.3433177247124504,0.6662058207708401,1.2443292192348867,31.628332438606222
34.16885435256391,3.8552551570312117,1.2735998325567368,2.82870437154327,46.448744060994876,0,9.045757517162542,2.2268394555430855,0.23739234808670537,1.5349465356895435,20.491446311020432
